"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000375","RNA splicing, via transesterification reactions","168/7416","348/18860",0.482758620689655,1.22772756016814,3.45170610473141,0.000382126233395059,0.0169090858277314,0.01498616405091,"RBM6/LUC7L/AQR/STRAP/ZCCHC8/MTREX/CELF2/THRAP3/SNRNP40/SFSWAP/U2AF2/CDK13/DAZAP1/SART3/SNRPA/YTHDC1/SF3B2/KHSRP/RBM41/PCBP4/HNRNPH3/HNRNPM/SF3A1/SNRPD3/ESS2/SNU13/RBFOX2/PHF5A/PRMT5/SRSF5/ACIN1/PNN/CRNKL1/PQBP1/HNRNPL/SF3A2/YJU2B/NOVA2/CACTIN/HNRNPUL1/PRPF31/FBXO24/SETX/CASC3/C1QBP/FRG1/DHX15/DCPS/PRPF40B/MAGOHB/RBM24/KHDRBS2/PRP4K/PPWD1/NCL/SRSF4/SFPQ/BCAS2/PRPF3/PTBP2/PRDX6/RBM25/SMNDC1/WBP4/KHDRBS1/HNRNPA2B1/RBM19/WDR83/SRSF6/SNRNP27/MPHOSPH10/SNRPC/UPF3B/RNF113A/SNRPD2/SNRPB/RALY/RBM42/NSRP1/SNRPN/LSM7/LSM4/AAR2/KHDRBS3/KHDC4/CTNNBL1/SRRM1/RBM17/SYNCRIP/HNRNPA1/DHX9/PRPF4/NCBP1/PPIL1/THUMPD2/DBR1/SCAF11/MFAP1/NOL3/EIF4A3/TXNL4A/GEMIN7/SNRPG/METTL14/DDX46/ZMAT2/LUC7L2/CWF19L2/HNRNPU/PAXBP1/CELF3/U2AF1/U2AF1L4/SNRNP25/SCNM1/CWC22/LSM6/USP49/PSIP1/RBPMS2/RBFOX3/SRRM2/SF1/CDC40/USP39/HNRNPH1/UPF3A/CD2BP2/ZRSR2/SF3B5/HNRNPA3/PLRG1/RSRC1/LSM1/SART1/RBM44/ZBTB7A/SNRPE/RBM10/DDX41/SF3A3/TSSC4/SRPK3/PRPF39/RBM11/RNPC3/CENATAC/GPATCH8/PRPF40A/UBL5/DDX39B/RNU5E-1/RNU5A-1/RNU5B-1/RNU5D-1/RNU4-1/RBM20/LSM2/DHX16/SMN1/RNPS1/RNU6-1/HNRNPUL2/RNU6ATAC/HNRNPA1L3/RBM14/PPIL3/RNU4ATAC",168
"GO:0021537","telencephalon development","143/7416","291/18860",0.491408934707904,1.24972660579707,3.45598872590576,0.000386253198937911,0.0169738302319474,0.0150435456428449,"POMT2/DNAH5/PHLPP2/RTN4R/SYNE2/KIF26A/CSNK2A2/PALS1/NDE1/XRCC1/SEMA3A/RARB/PSEN1/NCOA1/WDR47/ATG16L1/BAX/LAMB1/CRTAC1/EFHC1/NIN/HIF1A/SLC8A3/SLC32A1/CDK6/DLX5/OGDH/GLI3/FKTN/ZMIZ1/KAT2A/PPP1R9B/YWHAE/SLC1A2/KCNA1/C12orf57/RFX4/PHACTR1/MDGA1/SRF/WNT5A/HES1/FXR1/RTN4/ID2/DLX2/TNR/SLC2A1/PROX1/KIF14/NR4A3/INHBA/BBS2/BMP2/MKKS/BCL11B/SMO/ATP1B2/FXR2/FGF13/NSUN5/ZSWIM6/RAN/KDM6B/BTBD3/BCAN/EMX1/RAC1/NKX2-1/DAB2IP/TUBB2A/SIX3/TACC2/LEF1/ASCL1/WDR89/BBS4/DLX1/GMPPA/TMEM108/SLIT2/EIF2B5/EGFR/TACC1/NFIB/NTRK2/DRD2/KIRREL3/SLC7A11/PRDM8/ZIC1/FEZF2/NRGN/GRIA1/ZIC3/LRP8/SKI/BTG2/DRAXIN/FBXO41/RYK/CASP3/UQCRQ/SUN1/HPRT1/DPCD/NDEL1/BMERB1/TUBA1A/TRAPPC9/SEMA6B/CTNNB1/ARL13B/FOS/ALK/ZDHHC16/CHD7/CDK5R2/CFL1/DAB1/FUT1/FOXG1/BNIP3/ERBB4/GSX2/EXT1/EPHB3/SCN5A/CNTN2/POU3F2/NRG3/NF2/RTN4RL2/SLIT1/RELN/NF1/FLNA/POU3F3/TCTN1/ADGRG1/CCDC85C/AQP1/SHANK3",143
"GO:0072655","establishment of protein localization to mitochondrion","70/7416","129/18860",0.542635658914729,1.38000384670062,3.48624281641767,0.000399500210030681,0.0174357214953116,0.0154529100707614,"RALA/TOMM34/USP36/CSNK2A2/LMAN1/BAX/SIRT4/RNF31/SH3GLB1/TIMM13/TOMM22/FBXO7/TSPO/BNIP3L/BBC3/GSK3A/PMPCB/PITRM1/UBE2D3/GRPEL1/MTCH2/AIP/HTRA2/RHOU/MTERF4/TIMM17B/PIN1/GFER/MTX2/TOMM40/ATP5IF1/PRKAA1/TIMM17A/TIMM10/MTCH1/AKT1/TIMM29/ADCY10/HAX1/HSPD1/CDKN2A/TIMM8B/BAG3/TOMM70/OXA1L/BAG4/PINK1/TOMM40L/HK2/CALM3/UBE2J2/COX18/BAP1/MICALL2/MOAP1/C11orf65/TMEM126A/ABLIM3/PARL/DDIT3/TIMM22/UBE2L3/BCAP31/NDUFA13/TOMM7/UBL5/SREBF2/DNAJC19/FIS1/SIAH3",70
"GO:0045932","negative regulation of muscle contraction","18/7416","24/18860",0.75,1.90736245954693,3.58053030105489,0.000418204409937172,0.018127880953195,0.0160663563144499,"SRI/STUB1/PIK3CG/RGS2/DOCK4/BIN1/SOD1/ADCY10/DOCK5/ADRA2A/ZC3H12A/GUCY1A1/ARHGAP42/ADRB2/ADORA2B/GRK2/PRKG1/ATP2A1",18
"GO:1990830","cellular response to leukemia inhibitory factor","61/7416","110/18860",0.554545454545455,1.41029224281651,3.47411570812897,0.000430532022950732,0.0185361489881221,0.0164281956125937,"JARID2/GCLM/EED/XRCC5/RIF1/MYNN/SNX10/SIRT1/XBP1/NEFH/PMM1/SMAD7/KLF5/RPS16/BCAT2/POLR1F/TLE4/TRIM2/PHC1/PDCD10/NCL/KDM3A/CTH/PADI2/KDM5B/NRP2/MYB/WDR35/BSPRY/HELLS/NFYB/TEX14/LRAT/EEF1E1/GFPT2/DTX1/SPRY2/KLF4/PARP16/PRDM5/PML/MTF2/NME7/ARID5B/EPS8/SMARCA5/HNRNPU/HK2/LAPTM5/NUP35/SOX17/PIGA/B3GNT2/UBXN2A/SHMT1/GLDC/MSC/SOX1/PTP4A3/SPRY4/MIR433",61
"GO:0048193","Golgi vesicle transport","155/7416","319/18860",0.4858934169279,1.23569981705234,3.41777348541844,0.00043630301639623,0.0186585424193072,0.0165366703141347,"ARF5/VPS41/TRAPPC6A/ATP2C1/SNX1/GOPC/VAMP3/USE1/TRAPPC3/AP3D1/WIPI1/LMAN1/BCAP29/SEC31B/SAR1A/DNM2/DOP1A/RAB10/SCAMP1/ERO1B/ZW10/ERGIC2/KIF16B/RAB11FIP3/SEC22C/ARCN1/TMED1/KDELR3/TRIP11/SEC23A/ARFRP1/LMF1/GGA2/CSK/STX10/NAPA/COPE/BET1/SNX8/YWHAE/RANGRF/RAB34/COPZ1/GOLT1B/TRAPPC13/SEC24A/ERGIC1/BNIP1/SPTBN1/KLHL12/TMED5/VAMP4/YIPF4/CCDC91/ACSL3/BBS2/GGA3/CCDC93/MACF1/VPS13C/COPB1/RBSN/LLGL1/ARL8B/SORT1/NAPG/SPIRE1/TMED7/RINT1/COG2/COG3/KDELR2/PREPL/ARL3/AP1AR/USO1/SGSM2/SCYL1/AKT1/LYPLAL1/GOLPH3L/RAB13/CNIH4/VPS54/EXOC6B/GOLGA4/YIPF5/SNX12/GOLGA7/SURF4/ARFGAP2/VPS51/MIA2/SEC24D/SAR1B/TRAPPC8/MIA3/STEAP2/COPG2/LAPTM5/PEF1/CNST/PKDCC/COG5/AMN/ATP9B/COG1/AP1G1/GOLGA2/RAB8A/TRAPPC2L/TRAPPC9/RAB26/ARF4/COG7/RAB31/TRAPPC11/VAMP5/TRAPPC1/TMED10/RNF139/TRAPPC12/RAB43/TRAPPC3L/CEP19/GOLT1A/YIF1A/RAB1B/RAB6A/RUFY1/GAK/GAS1/PITPNB/MAPK15/YIPF6/CREB3L2/RABIF/PRKD1/COPB2/BCAP31/INSIG1/MYO18A/PGAP1/UVRAG/GDI1/RACK1/SPIRE2/AP1G2/RSC1A1/VAMP2/RAB6C/TAPBP/ARFGAP3/PDCD6/CUX1",155
"GO:0110053","regulation of actin filament organization","135/7416","274/18860",0.492700729927007,1.25301183473886,3.39608394932762,0.000481445526453782,0.0204518059637567,0.0181260017503477,"TAC1/CX3CL1/BAIAP2L1/RNH1/ARHGAP6/NCKAP1/LIMCH1/PFN2/SPTB/WDR1/FERMT2/ARHGEF10L/PAK3/CARMIL1/SLC9A1/PLEKHG2/NRP1/WASHC2C/PPM1F/SH3BP1/PICK1/ASB2/HCK/CORO1A/PYCARD/TJP1/ARHGEF10/MET/LIMK1/TGFBR1/KANK1/TESK1/PFN1/CRACD/SEMA5A/SPTBN1/TACR1/CCDC88A/PLEK/ALMS1/CCN2/ITGB1BP1/WASHC3/SORBS3/PIK3CA/PREX1/MKKS/DSTN/VIL1/CDC42EP1/BAIAP2L2/GMFG/LATS1/ARFIP2/INPP5K/KANK4/SWAP70/FHOD3/FHOD1/WASHC4/RAC1/BIN1/TMOD1/ARPC5L/FCHSD2/RDX/SPTBN5/AP1AR/TPM1/BBS4/RAB40B/HAX1/ARF1/TMEFF2/PHLDB2/SLIT2/PIK3R1/EPHA1/GSN/ADD3/ESAM/CDC42EP2/TWF1/EPS8/PLEKHH2/CYRIB/BAG4/RHPN1/DMTN/SPTBN4/SHANK1/ALOX15/DNAI3/CDC42EP3/LMOD3/ARPC2/CLASP2/PRKCD/ARFIP1/RICTOR/DLC1/WASHC5/CFL2/FRMD7/SERPINF2/MLST8/PTGER4/SYNPO/SYNPO2/CFL1/SSH3/SPTBN2/BAIAP2/FLII/GRB2/MYADM/PAK2/ACTG1/NF2/CARMIL3/KANK3/EVL/FLNA/GMFB/KANK2/SVIL/FCHSD1/CAPZA2/TRIM27/MIR138-1/PDXP/ARPIN/TWF2/SHANK3/BRK1",135
"GO:0043244","regulation of protein-containing complex disassembly","72/7416","134/18860",0.537313432835821,1.36646862773511,3.42706197160775,0.000488162170824325,0.0205997970363748,0.018257163098449,"CCDC88C/CLEC16A/ATG5/SPTB/WDR1/CARMIL1/JMJD4/ZMPSTE24/WDR47/WASHC2C/SH3BP1/TOM1/ASB2/MID1/GSPT1/SETX/CRACD/SEMA5A/SPTBN1/PLEK/BBOF1/PIK3CA/DSTN/VIL1/FGF13/MAP1S/SHFL/NES/SWAP70/APC/TMOD1/RDX/SPTBN5/KIF21A/DIAPH3/KATNB1/ATG12/GSN/ADD3/TWF1/EPS8/PLEKHH2/SCAF4/DMTN/SPTBN4/UBQLN4/LMOD3/CLASP2/ATXN7/MID1IP1/CFL2/BMERB1/MAP1A/ADRB2/SLN/INSR/PPP1CA/CFL1/SPTBN2/BNIP3/FLII/MAP6D1/CIB1/GAS2L1/SVIL/ASPH/UVRAG/CAPZA2/PPP1R10/TECPR1/PDXP/TWF2",72
"GO:0097120","receptor localization to synapse","47/7416","81/18860",0.580246913580247,1.47565490697458,3.45345281153277,0.000493975735277468,0.0207079827972896,0.0183530458432383,"CACNA2D2/TYROBP/LRRC7/GRIPAP1/VPS35/CACNG4/STX7/KIF3B/ZDHHC2/CACNG7/GIT1/DBN1/KIF17/VAMP4/GPSM2/IQSEC2/MKLN1/DLG4/RDX/ADAM10/CACNG8/KIF2C/TMEM108/OGT/CEP112/GRIP1/KIF5A/CACNG2/RAB8A/KIFC2/RAB4A/KIF5C/NSG1/CPLX1/GABARAP/KIF5B/NETO2/GPHN/HRAS/TRAF6/ERBB4/NRXN1/SCRIB/VWC2/SHISA6/RELN/SACM1L",47
"GO:0050803","regulation of synapse structure or activity","159/7416","329/18860",0.483282674772036,1.22906030827948,3.3740664235912,0.000506376606816937,0.0210890963309642,0.0186908186829919,"ARHGAP33/RTN4R/DTNBP1/PUM2/NTN1/NGEF/VPS35/NEDD4/FGF22/FCGR2B/CTTNBP2/PAK3/FGFR1/PSEN1/DLGAP4/MEF2C/CHMP2B/IGSF9/LZTS3/ARHGAP4/STRN4/NRCAM/SLC17A6/CRTAC1/TREM2/STX1B/ZDHHC8/SIX4/RPS6KA5/ZMYND8/ADNP/SRPX2/ZDHHC15/LIN7B/SLC17A7/DMPK/ABHD17B/DVL1/NEURL1/PPP1R9B/NRXN2/IL10RA/NECTIN1/ASIC1/PRMT8/CUX2/NEDD9/MAPK14/MDGA1/SPARC/DBN1/WNT5A/TANC1/RTN4/EPHA4/NRP2/PDZD11/AGO2/IQSEC2/NRN1/FLRT1/DOCK4/NEDD8/ABHD17A/KIF1A/UBE2M/LATS1/C1QL1/PPT1/CC2D1A/EPHA7/CAPRIN1/EGLN1/DOCK10/PCDH8/RAC1/DAB2IP/TLR2/ITPKA/ADAM10/AMIGO2/PPFIA2/FGF7/NTRK3/ST8SIA2/AKT1/RHOB/LRRTM2/OGT/NTRK2/DRD2/GPM6A/SLC7A11/DLG5/PTPRO/HOMER1/FARP1/PTPRD/WNT7A/EPHB1/ELMO1/GHRL/LRP8/AGAP1/NAE1/PTPN13/HTR4/YWHAZ/ARHGAP12/LRFN5/TUBA1A/CASKIN1/CTNNB1/SETD5/ARF4/IL1RAPL1/RAC3/ZNF804A/KIF5B/NEUROD2/PRNP/NEGR1/CFL1/DAB1/LRFN4/DHX36/BAIAP2/LRRTM4/ANAPC2/BDNF/NECTIN3/SLC17A8/NRXN1/ADGRB1/EPHB3/EFNA5/SLITRK6/FLRT2/THBS2/CARMIL3/RTN4RL2/SLIT1/SEMA4D/AGRN/RELN/IL1RAPL2/IL1RAP/NLGN3/NTNG2/NF1/SRGAP1/SYNGAP1/SIPA1L1/NTRK1/ARC/DCTN1/PDXP/SHANK3/GRIN2B",159
"GO:0061136","regulation of proteasomal protein catabolic process","106/7416","209/18860",0.507177033492823,1.28982724537145,3.39169317443182,0.000510132519092337,0.0211075611146518,0.0187071836290526,"OSBPL7/RHBDF1/PKD1/PSMC4/NUB1/UFL1/HERPUD1/PITHD1/USP13/CSNK2A2/TRIB2/PRKACA/CHFR/IGF2BP2/SIRT6/LAMP3/OPHN1/PSEN1/XPO1/TF/HECTD1/WAC/TREM2/HSP90AB1/SIRT1/XBP1/PSMC6/PSME2/SMAD7/PSMD10/MAPK3/AXIN1/STUB1/ELOB/SGTA/FZR1/NOP53/HAMP/GSK3A/DVL1/BAG2/EPM2A/CSNK1A1/SUMO1/NFE2L2/PARK7/RAD23B/GIPC1/RFPL1/PHF20L1/CBFA2T3/DDA1/PSME3/HSPBP1/UBQLN1/MDM2/NUDT15/MARCHF7/DAB2IP/FOXF2/TMTC3/DET1/AKT1/RPL11/COP1/TAF1/OGT/SH3RF1/USP25/PINK1/KCNE2/UBQLN4/PSMC2/UBXN1/ZYG11B/RNF180/PSMC3/BAG5/PLK1/MAP1A/USP38/GABARAP/UBB/MTM1/SOCS5/USP19/TRIB1/PLK3/UBXN2A/AQP11/RAD23A/SOCS4/TMEM259/BCAP31/SUMO2/ZNF418/SVIP/DDRGK1/STYX/CSNK2B/BAG6/RACK1/CSNK1E/GPX1/ECSCR/DNAAF4",106
"GO:0010833","telomere maintenance via telomere lengthening","43/7416","73/18860",0.589041095890411,1.49801983124233,3.43189992650211,0.000544843758379781,0.0220736897947254,0.0195634429822416,"RFC1/SMG6/XRCC5/TINF2/HSP90AB1/ACD/TNKS2/STN1/GAR1/PTGES3/CCT4/HNRNPA2B1/POT1/GNL3L/DKC1/RPA1/TERF2/HNRNPA1/HNRNPD/PIF1/PML/NAF1/NHP2/CCT6A/HMBOX1/TERF1/TNKS1BP1/ATM/CCT5/FBXO4/HNRNPU/TERT/CTNNB1/DCP2/TNKS/DHX36/ERCC4/CTC1/NOP10/MCRS1/SLX4/PINX1/RTEL1",43
"GO:0032956","regulation of actin cytoskeleton organization","171/7416","357/18860",0.478991596638655,1.21814745315602,3.34979667319003,0.000544899987468427,0.0220736897947254,0.0195634429822416,"DVL2/TAC1/CX3CL1/RALA/BAIAP2L1/RHOBTB2/RNH1/EPHA3/GPM6B/ARHGAP6/NCKAP1/LIMCH1/NGEF/PFN2/SPTB/WDR1/FERMT2/ARHGEF10L/FSCN1/PAK3/CARMIL1/SLC9A1/PLEKHG2/TGFB2/MYO3A/NRP1/WASHC2C/PPM1F/SH3BP1/PICK1/ASB2/HCK/CORO1A/PYCARD/TJP1/ARHGEF10/MET/LIMK1/TGFBR1/KANK1/TESK1/PFN1/RND2/CRACD/FZD10/NEDD9/SEMA5A/PDGFRB/ECT2/SPTBN1/TACR1/CCDC88A/PLEK/RND3/ALMS1/PROX1/CCN2/ITGB1BP1/RHOQ/WASHC3/SORBS3/PIK3CA/PREX1/MKKS/DSTN/VIL1/CDC42EP1/BAIAP2L2/GMFG/LATS1/ARFIP2/INPP5K/KANK4/SWAP70/FHOD3/FHOD1/WASHC4/RAC1/BIN1/TMOD1/ARPC5L/FCHSD2/RDX/SPTBN5/AP1AR/RHOF/TPM1/BBS4/BCAS3/RAB40B/TRPM2/CAPN10/ABL2/HAX1/ARF1/TMEFF2/PHLDB2/SLIT2/PIK3R1/EPHA1/GSN/ADD3/ESAM/CDC42EP2/TAOK2/TWF1/EPS8/PLEKHH2/CYRIB/BAG4/GRHL3/RHPN1/DMTN/SPTBN4/DVL3/SHANK1/ALOX15/DNAI3/CDC42EP3/LMOD3/ARPC2/CLASP2/PRKCD/ARFIP1/RICTOR/DLC1/WASHC5/CFL2/FRMD7/JAM3/DAPK3/SERPINF2/MLST8/FAM107A/RAC3/AKAP13/PTGER4/SYNPO/SYNPO2/RND1/CFL1/SSH3/NAA20/SPTBN2/HRAS/BAIAP2/FLII/GRB2/MYADM/PAK2/ACTG1/PRKD1/EFNA5/NF2/CARMIL3/KANK3/EVL/FLNA/GMFB/KANK2/SVIL/PDGFA/FCHSD1/CAPZA2/TRIM27/MIR138-1/PDXP/ARPIN/TWF2/SHANK3/BRK1",171
"GO:0007269","neurotransmitter secretion","81/7416","154/18860",0.525974025974026,1.33763081578616,3.38662601195106,0.000547338824162995,0.0220736897947254,0.0195634429822416,"TSPOAP1/ABCC8/SYN1/DTNBP1/PFN2/CAMK2A/TACR2/RIMS1/CHRNA3/PSEN1/MEF2C/P2RX7/RPH3A/STX1B/SNAP29/RIMS4/DNAJC5/HRH3/SNPH/SLC32A1/VPS18/LIN7B/NAPA/RAB3A/STX1A/DVL1/GIT1/NRXN2/ASIC1/STX2/OTOF/RAB3GAP1/STXBP3/KMO/RIMS3/PDZD11/SV2C/GRM4/RAP1B/PNKD/SYT5/UNC13A/OSBPL2/PPT1/SYT11/SYT4/KCNMB4/UNC13C/PREPL/PPFIA2/MCTP2/SNAP47/SYT2/RAB5A/CPLX2/CASK/DOC2A/WNT7A/PTPRN2/MICU3/TPRG1L/CALM3/BRSK1/PRRT2/BEST1/CPLX1/P2RY1/SYT9/SYT12/GPR151/SNCG/PPFIA3/STX19/NRXN1/SCRIB/RPH3AL/SEPTIN5/PIP5K1C/NF1/VAMP2/DOC2B",81
"GO:0099643","signal release from synapse","81/7416","154/18860",0.525974025974026,1.33763081578616,3.38662601195106,0.000547338824162995,0.0220736897947254,0.0195634429822416,"TSPOAP1/ABCC8/SYN1/DTNBP1/PFN2/CAMK2A/TACR2/RIMS1/CHRNA3/PSEN1/MEF2C/P2RX7/RPH3A/STX1B/SNAP29/RIMS4/DNAJC5/HRH3/SNPH/SLC32A1/VPS18/LIN7B/NAPA/RAB3A/STX1A/DVL1/GIT1/NRXN2/ASIC1/STX2/OTOF/RAB3GAP1/STXBP3/KMO/RIMS3/PDZD11/SV2C/GRM4/RAP1B/PNKD/SYT5/UNC13A/OSBPL2/PPT1/SYT11/SYT4/KCNMB4/UNC13C/PREPL/PPFIA2/MCTP2/SNAP47/SYT2/RAB5A/CPLX2/CASK/DOC2A/WNT7A/PTPRN2/MICU3/TPRG1L/CALM3/BRSK1/PRRT2/BEST1/CPLX1/P2RY1/SYT9/SYT12/GPR151/SNCG/PPFIA3/STX19/NRXN1/SCRIB/RPH3AL/SEPTIN5/PIP5K1C/NF1/VAMP2/DOC2B",81
"GO:0000956","nuclear-transcribed mRNA catabolic process","69/7416","128/18860",0.5390625,1.37091676779935,3.38957028070617,0.000560854853169104,0.0223553819603096,0.0198131007726337,"SAMD4A/EDC4/MRTO4/THRAP3/SMG6/EXOSC7/EXOSC5/TNRC6C/CNOT4/DIS3/CNOT3/TNRC6A/AGO1/GSPT1/EIF3E/TESK1/MTPAP/CASC3/DCPS/MAGOHB/HBS1L/TENT4A/CNOT6/EPHA4/EXOSC8/AGO2/CNOT1/UPF3B/LSM7/LSM4/SYNCRIP/CAPRIN1/PAN2/DHX9/NCBP1/HNRNPD/CNOT6L/TOB1/EIF4A3/NT5C3B/PNRC1/PNLDC1/TNKS1BP1/ATM/NOCT/DCP1B/ZFP36L2/PAN3/PELO/HNRNPU/CNOT8/BTG2/ZC3H12A/PATL1/SMG8/POLR2G/UPF3A/PYM1/DCP2/DHX36/LSM1/EXOSC4/EIF4ENIF1/ZFP36L1/HNRNPAB/NBDY/SKIC2/RNPS1/EXOSC6",69
"GO:1901879","regulation of protein depolymerization","54/7416","96/18860",0.5625,1.43052184466019,3.40426502609276,0.000564842001149839,0.0223553819603096,0.0198131007726337,"CCDC88C/SPTB/WDR1/CARMIL1/WDR47/WASHC2C/SH3BP1/ASB2/MID1/CRACD/SEMA5A/SPTBN1/PLEK/BBOF1/PIK3CA/DSTN/VIL1/FGF13/MAP1S/NES/SWAP70/APC/TMOD1/RDX/SPTBN5/KIF21A/DIAPH3/KATNB1/GSN/ADD3/TWF1/EPS8/PLEKHH2/DMTN/SPTBN4/LMOD3/CLASP2/ATXN7/MID1IP1/CFL2/BMERB1/MAP1A/SLN/CFL1/SPTBN2/FLII/MAP6D1/CIB1/GAS2L1/SVIL/ASPH/CAPZA2/PDXP/TWF2",54
"GO:2000573","positive regulation of DNA biosynthetic process","29/7416","45/18860",0.644444444444444,1.63891885412921,3.45426073478675,0.000564848790899223,0.0223553819603096,0.0198131007726337,"RFC2/NOX4/HTR2A/PRKD2/TNKS2/PTGES3/RFC5/VEGFA/PDGFRB/CCT4/CHTF18/POT1/DKC1/HNRNPA1/DSCC1/HNRNPD/FGF2/NAF1/CCT6A/ATM/CCT5/FBXO4/FGFR4/USP1/RFC4/CTNNB1/CHTF8/TNKS/POLG2",29
"GO:0016197","endosomal transport","146/7416","300/18860",0.486666666666667,1.23766630708378,3.34036962403213,0.000576639361183626,0.022681148206556,0.020101820485706,"VPS50/HEATR5B/SNX1/EIPR1/LRRC7/CLEC16A/ZFYVE16/VAMP3/AP5M1/AP3D1/GRIPAP1/VPS35/CLTCL1/RNF126/RAB7A/PIK3C3/RAB21/ERC1/CHMP2B/RAB10/CHMP5/MTMR2/SNX5/KIF16B/RAB11FIP3/HOOK2/WASHC2C/TBC1D10A/MAPK1/TOM1/SGSM3/ARFRP1/CHMP4B/CLN5/CORO1A/MAPK3/ZDHHC2/LAPTM4B/LEPROTL1/PLEKHJ1/STX10/TBC1D17/SNX8/AP1S1/VPS29/RAB5B/GOLT1B/RAB35/ACAP2/STAM2/SNX17/ALMS1/RAB29/VAMP4/DENND1A/WASHC3/SLC66A2/VPS26A/RAB9B/STX16/GGA3/CCDC93/AP5S1/ATG14/MAP2K2/EPS15L1/CRACR2A/CALY/CHMP2A/CHMP1A/RAB11FIP4/TBC1D5/RBSN/VPS25/DCLK1/ARL8B/SORT1/AGAP2/REPS1/WASHC4/RDX/PREPL/DNAJC13/BLTP1/VPS37B/DIAPH3/VPS53/SGSM2/CLTC/TMEM50B/TINAGL1/RAB13/LYST/VPS54/RAB5A/DENND2A/SNX12/LAMTOR1/VPS51/ANKRD50/TMEM87B/RABGEF1/GRIP1/VPS28/SNX7/DPY30/ARFIP1/RHOBTB3/MICALL2/WASHC5/ABCA1/AP1G1/VPS39/AKTIP/MYO5B/RAB8A/UBXN6/RILP/WDR81/VPS37C/NSG1/TBC1D10B/SH3TC2/SNX33/GOLT1A/RAB6A/UBE2O/CHMP6/VPS37D/RUFY1/ALS2CL/SCRIB/TMEM50A/HGS/NF2/BTBD8/SRC/RCSD1/TRIM27/DCTN1/DENND1C/VPS16/RAB6C/ARHGAP8/AP5B1/CHMP1B",146
"GO:0034243","regulation of transcription elongation by RNA polymerase II","53/7416","94/18860",0.563829787234043,1.43390369299272,3.39489763360294,0.000585941349233383,0.0229056336031602,0.0203007771303655,"MED24/MED17/INTS13/CDK13/SIRT6/CCNT2/CCNK/TOX4/MED15/ZMYND8/NELFCD/INTS6/AXIN1/MED26/INTS2/MED31/MED23/MED28/GTF2F1/INTS11/CCNT1/EAPP/MED18/MED10/MED6/CDK7/MED4/CDK9/NCBP1/INTS14/MED9/BRD4/INTS3/EAF1/EAF2/MED21/HNRNPU/MED19/MED27/MED11/RNF168/INTS1/LEO1/CTNNB1/PWWP2B/PPP1CA/MED16/NELFB/SUPT5H/LDB1/PPP1R10/SUPT4H1/ERCC6",53
"GO:0006611","protein export from nucleus","38/7416","63/18860",0.603174603174603,1.5339634595298,3.41737634121465,0.000592422830946463,0.0230177943828711,0.0204001828499857,"PKD1/TPR/PRKACA/FAM76B/SIRT6/STRADB/XPO1/RANGAP1/PPM1A/EMD/NUTF2/YWHAE/PRP4K/PARK7/EGR2/CSE1L/IL1B/NUP214/RAN/XPO4/MDM2/NUP42/ANP32B/BARD1/CDKN2A/BAG3/PTPN14/UHMK1/ANKLE1/FRAT1/AHCYL1/GAS6/PRKD1/SIRT7/SMURF1/CCHCR1/RANBP17/STRADA",38
"GO:0045055","regulated exocytosis","115/7416","230/18860",0.5,1.27157497303128,3.33581918367284,0.000609399087472063,0.0235338847598302,0.0208575828024728,"SYN1/DTNBP1/VAMP3/SPHK2/CD84/SPI1/PFN2/FCGR2B/SDF4/RIMS1/PSEN1/RAB10/LAT2/P2RX7/RPH3A/RAPGEF4/STX1B/CBARP/SNAP29/MYH9/RIMS4/DNAJC5/SNPH/HCK/CORO1A/FOXF1/VPS18/NKG7/NAPA/RAB3A/PIK3CG/STX1A/DVL1/GIT1/SYNGR2/SYT10/STX2/OTOF/RAB3GAP1/PLEK/STXBP3/RIMS3/CD160/VAMP8/NR4A3/EQTN/SV2C/RAP1B/ADGRE2/TPH1/SYT5/UNC13A/OSBPL2/SYT11/SYT4/PRAM1/ARL8B/GRP/MICAL1/UNC13C/PREPL/PPFIA2/RAB15/SNAP47/SYT2/RAB5A/CPLX2/CASK/DOC2A/ADRA2A/RABGEF1/WNT7A/RAB11FIP1/STEAP2/TPRG1L/FCER1G/CALM3/ITGB2/BRSK1/TMEM79/SYK/TRPV6/SLC18A2/AP1G1/PRRT2/RAB26/SCN11A/RAB31/CPLX1/P2RY1/ITGAM/TMED10/ADORA2B/SYT9/CDK5R2/PIK3CD/SYT12/GPR151/PPFIA3/STX19/SCRIB/RPH3AL/FES/SEPTIN5/PIP5K1C/BCR/HYAL3/S100A13/SCAMP5/FCGR3A/SYT15/HLA-F/SYT3/VAMP2/DOC2B",115
"GO:0099624","atrial cardiac muscle cell membrane repolarization","10/7416","11/18860",0.909090909090909,2.31195449642052,3.50369443963714,0.000622538957829959,0.023753402630494,0.021052136834275,"KCNQ1/KCNN2/KCNJ5/KCNA5/CACNA1D/KCNJ3/NPPA/KCNE5/SCN5A/FLNA",10
"GO:1903108","regulation of mitochondrial transcription","10/7416","11/18860",0.909090909090909,2.31195449642052,3.50369443963714,0.000622538957829959,0.023753402630494,0.021052136834275,"METTL4/KAT8/KANSL3/MTERF4/MTRES1/PRKAA1/MTERF3/THAP11/TEFM/CHCHD10",10
