"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045055","regulated exocytosis","41/1746","230/18860",0.178260869565217,1.92554410080183,4.51086981841509,3.28278594272308e-05,0.00487422970271662,0.00421874825676419,"SYT13/SLC4A8/PFN2/CADPS2/RPH3A/STX1B/CHGA/STX4/SYT17/PPP3CB/CBL/STX2/RAP1A/RAP1B/SNAP25/PPP3CA/SYT2/CPLX2/WNT7A/SYN2/TPRG1L/KCNB1/SV2A/BRSK1/CADPS/PRKCB/RAB26/RAB31/CPLX1/TMED10/PIK3CD/SYT12/SCRIB/CACNB4/SV2B/LAMP1/PCLO/LRRK2/SCAMP5/SYT15/SYT3",41
"GO:1901888","regulation of cell junction assembly","48/1746","285/18860",0.168421052631579,1.81925604388979,4.45126406424917,3.38792656929808e-05,0.00487422970271662,0.00421874825676419,"GPM6B/ARHGAP6/CYFIP2/LZTS1/LIMCH1/NTN1/FERMT2/CAMSAP3/FGFR1/CRTAC1/ICAM5/PTPRS/NECTIN1/RTN4/RAP1A/GNA13/PTK2B/SLC12A5/RAP1B/TLN1/PRICKLE1/GRID2/FARP1/PTPRD/WNT7A/MMP14/FZD1/NAE1/PDLIM5/CLASP2/PTPN13/LRTM2/SMAD3/FAM107A/SEMA4C/IL1RAPL1/LIMS1/NEGR1/RHOD/RCC2/SLITRK4/EFNA5/SLITRK2/SRGAP1/S100A10/LRRTM3/VSTM5/SRGAP2",48
"GO:0060560","developmental growth involved in morphogenesis","43/1746","246/18860",0.17479674796748,1.8881252386407,4.47844862830831,3.47245472075552e-05,0.00487422970271662,0.00421874825676419,"TNFRSF12A/FSTL4/CYFIP2/NTN1/SPAG6/GSK3B/ATG16L1/SYT17/PTPRS/CACNG7/MAG/LHX2/PPP3CB/RASAL1/PLXNA1/RTN4/BCL11A/RDH10/EDN3/NRN1/SOX9/RNF6/APOE/DCLK1/SPART/SEMA4F/YAP1/SEMA7A/PRICKLE1/RNF157/SYT2/CPNE9/TMEM108/BIN3/CLASP2/SPRY1/ISLR2/SSNA1/EFNA5/CSF1/MAPT/SYT3/TWF2",43
"GO:0097120","receptor localization to synapse","20/1746","81/18860",0.246913580246914,2.66711920014707,4.80262434331883,3.59580876179366e-05,0.00487422970271662,0.00421874825676419,"CACNG3/ARHGAP44/CACNA2D2/KIFAP3/KIF3B/CACNG7/RAP1A/KIF17/SLC12A5/ERBB2/TMEM108/CACNG2/STX3/RAB4A/NSG1/CPLX1/NPTX1/SCRIB/VWC2/ITGB3",20
"GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels","26/1746","121/18860",0.214876033057851,2.32105497335113,4.65635470607415,3.69447713480405e-05,0.00487422970271662,0.00421874825676419,"CACNG3/ARHGAP44/CACNA2D2/AP2S1/OPHN1/EPS15/STX4/SYT17/CACNG7/USP46/CBLB/RAP1A/SLC12A5/SNX6/ERBB2/TMEM108/EPS8/GRID2/CACNG2/STX3/NSG1/CPLX1/NPTX1/SCRIB/VWC2/ITGB3",26
"GO:0051402","neuron apoptotic process","52/1746","318/18860",0.163522012578616,1.76633743255023,4.40211108322286,3.70351219807266e-05,0.00487422970271662,0.00421874825676419,"CFLAR/SARM1/FYN/ERBB3/MAP2K4/MAP2K7/GSK3B/NLRP1/TGFB2/TREM2/HTR2A/TOX3/MAG/PTPRZ1/TRIM2/FBXW7/PPARGC1A/MDK/AMBRA1/CPEB4/CLU/PTK2B/TMTC4/ELK1/SNX6/EGLN3/IL6ST/HRK/SCN2A/FGF2/ASCL1/TMBIM6/AKT1/MCL1/CRH/GRID2/EPG5/RETREG1/AIFM1/FZD1/KCNB1/NAE1/NCSTN/OXR1/LIG4/NUPR1/AATK/PYCR1/NRBP2/CASP4/FIS1/EGLN2",52
"GO:1903829","positive regulation of protein localization","69/1746","459/18860",0.150326797385621,1.62380492479542,4.32155570364976,3.81009838724824e-05,0.00487422970271662,0.00421874825676419,"MARK4/FYN/WWTR1/ARHGEF5/ATP2B4/FERMT2/GPR137B/GSK3B/DNM1L/MCOLN1/EZR/TGFB2/TREM2/CRKL/PARD6A/STX4/PPP3CB/NMU/CD81/GPLD1/APBB3/UBE3A/RTN4/WLS/RAB29/SEC16B/SERP1/RAB38/SOX4/SMO/APOE/SESN2/LGALS3/PRKAA1/YAP1/PARP9/PML/STAC2/AKT1/MSN/CRH/GLUD1/BAG3/FARP1/WNT7A/SQSTM1/VSNL1/DTX3L/GNL3/APBB1/PRKCB/CACNG2/STX3/SMAD3/MAP1A/PTPN9/TMED10/PRKCE/SFN/NPM1/CACNB4/LIMK2/PLCB1/IRS2/MAPT/MCRS1/FLNA/EFCAB7/PINX1",69
"GO:0021543","pallium development","37/1746","201/18860",0.18407960199005,1.98839707533353,4.4997769232439,3.83694147102183e-05,0.00487422970271662,0.00421874825676419,"ARX/FYN/ATP2B4/CDON/PALS1/GSK3B/ATG16L1/LAMB1/CRKL/PTPRS/LHX2/MDK/KCNA1/NR2E1/RTN4/HDAC1/FOXP2/SMO/LARGE1/TUBB2A/TUBB2B/MGARP/ASCL1/TMEM108/EIF2B5/FEZ1/KIRREL3/ZIC3/LRP8/NEUROD6/BMERB1/FOS/KCNA2/PLCB1/FLNA/CCDC85C/SRGAP2",37
"GO:0062237","protein localization to postsynapse","16/1746","57/18860",0.280701754385965,3.03209340648299,4.90764576401883,3.99370102062368e-05,0.00487422970271662,0.00421874825676419,"CACNG3/ARHGAP44/CACNA2D2/CACNG7/RAP1A/ERBB2/TMEM108/GRIN2C/CACNG2/STX3/NSG1/CPLX1/NPTX1/SCRIB/GRIN2A/VWC2",16
"GO:0001508","action potential","34/1746","179/18860",0.189944134078212,2.05174477016901,4.51588113954938,4.02980362987838e-05,0.00487422970271662,0.00421874825676419,"DSP/SCN1B/KCNA1/FGF12/KCNC4/KCNS1/KCNC3/DSC2/SCN2A/HCN4/ATP1B1/SCN1A/SCN2B/ANK3/AKAP6/KCNE4/KCNS2/KCNB1/ATP1A1/HCN1/KCNV1/SCN3B/SCN9A/KCNS3/KCND3/KCNA2/CACNB4/KCNB2/SLC8A1/GPRIN3/KCNJ11/SCN8A/FLNA/NOS1AP",34
"GO:0072659","protein localization to plasma membrane","49/1746","295/18860",0.166101694915254,1.79420272972606,4.39137568384765,4.07433052598285e-05,0.00487422970271662,0.00421874825676419,"ARHGAP44/ANK1/ATP2B4/PPP2R5A/TNFRSF1A/PALS1/ACTN2/TESC/EZR/TREM2/STX4/EHD4/CD81/C2CD5/ARL6/SCP2/RAP1A/GBP1/DPP6/LGALS3/RAMP1/LARGE1/STAC2/AKT1/ATP1B1/RAB13/ARL6IP5/CAMK2G/RILPL2/GPR158/ANK3/PID1/HYCC2/MMP14/KCNB1/SQSTM1/SCN3B/STX3/RAB26/RAB31/NSG1/VAMP5/PTPN9/PRKCE/SFN/SCRIB/KCNB2/FLNA/S100A10",49
"GO:0010959","regulation of metal ion transport","59/1746","377/18860",0.156498673740053,1.69047250099507,4.32550199195254,4.29756630649377e-05,0.00503846673773329,0.00436089886258947,"FYN/HOMER3/ATP2B4/CACNB1/NEDD4/GNB5/ATP2B1/TMEM38A/SRI/ACTN2/ADCYAP1R1/FKBP1A/TESC/SLC8B1/TREM2/HTR2A/SCN1B/PPP3CB/FGF12/RGS4/PTK2B/KCNS1/EDN3/DPP6/LGALS3/CD63/FXYD6/TRPC3/PPP3CA/TMBIM6/PML/AFG3L2/SIK1/AKT1/ATP1B1/CALM2/CRH/CAMK2G/SCN2B/ANK3/AKAP6/HOMER1/KCNS2/ATP1A1/ADORA1/TMC1/SCN3B/STIM1/KCNAB1/KCNAB3/KCNS3/PRKCE/HAP1/ANO6/SLC8A1/FLNA/WWP2/NOS1AP/ITGB3",59
